Id,Action
46625,0.06165987780040733
46626,0.3663611676849966
46627,0.08611676849966056
46628,0.176663272233537
46629,0.29938900203665986
4663,0.007094365241004752
46630,0.5690767141887305
46631,0.22997284453496267
46632,0.5163611676849966
46633,0.1362864901561439
46634,0.4558214528173795
46635,0.749949083503055
46636,0.4380346232179226
46637,0.8822131704005431
46638,0.070010183299389
46639,0.9052274270196877
4664,0.24590970807875084
46640,0.8854039375424304
46641,0.7098608282416836
46642,0.4182620502376103
46643,0.663458927359131
46644,0.3760013577732519
46645,0.9815342837746096
46646,0.42651052274270196
46647,0.7570943652410047
46648,0.4952477936184657
46649,0.4159029192124915
4665,0.7523421588594704
46650,0.3347589952477936
46651,0.3893754243041412
46652,0.07090970807875085
46653,0.9594025797691785
46654,0.6450441276306856
46655,0.6145790902919213
46656,0.15108621860149354
46657,0.946215207060421
46658,0.47428716904276985
46659,0.8085879158180583
4666,0.5253733876442634
46660,0.6580617786829599
46661,0.3791072640868975
46662,0.10663611676849966
46663,0.31143923964697895
46664,0.936999321113374
46665,0.26607264086897486
46666,0.3992532247114732
46667,0.17214867617107943
46668,0.0929735234215886
46669,0.27606924643584524
4667,0.584775967413442
46670,0.02192803801765105
46671,0.9570095044127631
46672,0.34147997284453496
46673,0.8761541072640869
46674,0.7457739307535641
46675,0.29153088934147997
46676,0.8001866938221317
46677,0.36639511201629327
46678,0.7703665987780041
46679,0.22583163611676849
4668,0.5741513917175831
46680,0.036795655125594025
46681,0.6541751527494908
46682,0.6863713509843856
46683,0.3075356415478615
46684,0.6824847250509165
46685,0.573489477257298
46686,0.5849456890699253
46687,0.0255091649694501
46688,0.023727087576374744
46689,0.6456890699253225
4669,0.4569925322471147
46690,0.36787169042769857
46691,0.698744059742023
46692,0.6380855397148676
46693,0.1934826883910387
46694,0.1519857433808554
46695,0.2796843177189409
46696,0.594704684317719
46697,0.4604887983706721
46698,0.6766463000678886
46699,0.4090970807875085
467,0.012355736591989137
4670,0.6819246435845214
46700,0.16009843856076036
46701,0.7473862864901561
46702,0.35410726408689747
46703,0.7989137813985064
46704,0.06800746775288527
46705,0.41856754921928035
46706,0.0876612355736592
46707,0.5552953156822811
46708,0.8197386286490156
46709,0.293499660556687
4671,0.3862186014935506
46710,0.96683638832315
46711,0.428122878479294
46712,0.7797182620502376
46713,0.254887983706721
46714,0.001629327902240326
46715,0.9880685675492192
46716,0.08194161575016973
46717,0.41997623896809233
46718,0.7009843856076036
46719,0.7831975560081467
4672,0.028394433129667346
46720,0.118346911065852
46721,0.9258146639511201
46722,0.06512219959266803
46723,0.8974202308214528
46724,0.9521894093686354
46725,0.626765105227427
46726,0.7305498981670061
46727,0.9097420230821452
46728,0.583520027155465
46729,0.8427868295994569
4673,0.39475560081466393
46730,0.042090970807875085
46731,0.6186354378818737
46732,0.2320773930753564
46733,0.523540393754243
46734,0.6005940257976918
46735,0.7125763747454175
46736,0.6996096401900882
46737,0.03896809232858113
46738,0.5502206381534284
46739,0.14733536999321115
4674,0.0640020366598778
46740,0.2881704005431093
46741,0.4613374066530889
46742,0.6917684996605566
46743,0.570264765784114
46744,0.7208927359131025
46745,0.719959266802444
46746,0.3493041412084182
46747,0.7862695179904956
46748,0.7765274949083503
46749,0.8636965376782078
4675,0.12348947725729803
46750,0.24073319755600814
46751,0.5863713509843856
46752,0.020519348268839104
46753,0.42639171758316363
46754,0.07813985064494229
46755,0.3845213849287169
46756,0.13562457569585878
46757,0.02903937542430414
46758,0.333520027155465
46759,0.5884249830278343
4676,0.37992192803801766
46760,0.708520027155465
46761,0.5489986422267481
46762,0.6240495587236932
46763,0.9212491513917176
46764,0.40894433129667346
46765,0.9945689069925322
46766,0.3613034623217923
46767,0.7994229463679565
46768,0.5919212491513918
46769,0.6946707399864223
4677,0.12408350305498982
46770,0.9926001357773252
46771,0.010879158180583843
46772,0.528173794976239
46773,0.7508316361167685
46774,0.8518839103869654
46775,0.27557705363204343
46776,0.04263408010862186
46777,0.5530889341479973
46778,0.8709097080787509
46779,0.08221317040054311
4678,0.8421758316361168
46780,0.8591649694501018
46781,0.9438051595383571
46782,0.7741853360488798
46783,0.8035471826205024
46784,0.24702987101154109
46785,0.9819755600814664
46786,0.8382213170400543
46787,0.8805668703326545
46788,0.7428716904276986
46789,0.7630855397148676
4679,0.45037338764426343
46790,0.21447725729803122
46791,0.9188051595383571
46792,0.8824677528852681
46793,0.6901561439239647
46794,0.15409029192124915
46795,0.198336727766463
46796,0.5636965376782077
46797,0.21865241004752206
46798,0.5112525458248472
46799,0.06152410047522064
468,0.1532416836388323
4680,0.19638492871690427
46800,0.1305498981670061
46801,0.7184147997284454
46802,0.6726408689748812
46803,0.5715207060420909
46804,0.4628479293957909
46805,0.20218940936863544
46806,0.21707399864222676
46807,0.6127800407331976
46808,0.5573828920570265
46809,0.5211473183978276
4681,0.4500339443312967
46810,0.528632043448744
46811,0.6362695179904956
46812,0.5390190088255261
46813,0.2956551255940258
46814,0.7292939579090292
46815,0.8463509843856076
46816,0.1318737270875764
46817,0.1723693143245078
46818,0.18212830957230142
46819,0.48674473862864903
4682,0.9741683638832315
46820,0.9635607603530211
46821,0.6303292600135777
46822,0.3659538357094365
46823,0.261744738628649
46824,0.35145960624575695
46825,0.7238968092328582
46826,0.5582484725050917
46827,0.734826883910387
46828,0.2654446707399864
46829,0.07050237610319077
4683,0.8890359809911744
46830,0.8006109979633401
46831,0.04791242362525458
46832,0.19290563475899525
46833,0.45629667345553293
46834,0.44803122878479296
46835,0.7593177189409369
46836,0.47635777325186696
46837,0.015546503733876442
46838,0.5171249151391718
46839,0.3218601493550577
4684,0.703173794976239
46840,0.9815173116089613
46841,0.7812627291242362
46842,0.9857603530210455
46843,0.256704005431093
46844,0.14636795655125595
46845,0.9111676849966056
46846,0.8290733197556008
46847,0.021045485403937542
46848,0.8665478615071283
46849,0.5012219959266803
4685,0.36427359131025117
46850,0.6138832315003394
46851,0.8323319755600814
46852,0.06614052953156822
46853,0.2573998642226748
46854,0.7321113374066531
46855,0.16096401900882554
46856,0.5792430414120842
46857,0.5670570264765784
46858,0.7120332654446707
46859,0.4787338764426341
4686,0.14949083503054988
46860,0.6905295315682282
46861,0.5071622539035981
46862,0.12987101154107264
46863,0.08716904276985743
46864,0.6207569585879158
46865,0.037644263408010865
46866,0.9110319076714188
46867,0.24950780719619822
46868,0.03808553971486762
46869,0.07630685675492192
4687,0.27581466395112014
46870,0.869602851323829
46871,0.18957909029192124
46872,0.5043788187372709
46873,0.48856076035302104
46874,0.8320095044127631
46875,0.7718092328581126
46876,0.661795655125594
46877,0.19920230821452817
46878,0.04266802443991853
46879,0.5897148676171079
4688,0.6505431093007468
46880,0.4924813306177868
46881,0.03173794976238968
46882,0.6046843177189409
46883,0.8829599456890699
46884,0.07462661235573659
46885,0.6065682281059063
46886,0.32243720298710116
46887,0.8039884589273592
46888,0.31149015614392395
46889,0.07936184657162254
4689,0.17708757637474543
46890,0.49063136456211814
46891,0.7709606245756958
46892,0.14993211133740666
46893,0.12393075356415478
46894,0.42791921249151393
46895,0.31401900882552614
46896,0.080040733197556
46897,0.5924813306177868
46898,0.10220638153428377
46899,0.8178207739307536
469,0.45717922606924644
4690,0.7235743380855397
46900,0.0638662593346911
46901,0.2828411405295316
46902,0.11498642226748133
46903,0.8856245756958588
46904,0.19008825526137135
46905,0.30556687033265445
46906,0.4165478615071283
46907,0.38071961982348945
46908,0.8252376103190767
46909,0.8464019008825526
4691,0.9728784792939579
46910,0.5942294636795655
46911,0.3185166327223354
46912,0.27535641547861506
46913,0.5589273591310251
46914,0.3760692464358452
46915,0.28440257976917854
46916,0.42345553292600135
46917,0.9063645621181263
46918,0.7394772572980313
46919,0.46736252545824847
4692,0.6858961303462322
46920,0.4755940257976918
46921,0.24979633401221996
46922,0.22659538357094366
46923,0.8906143923964698
46924,0.08319755600814664
46925,0.04580787508486083
46926,0.5909029192124915
46927,0.37067209775967414
46928,0.5219110658520028
46929,0.26878818737270876
4693,0.763509843856076
46930,0.2784453496266124
46931,0.451866938221317
46932,0.5948913781398506
46933,0.8920570264765784
46934,0.3243041412084182
46935,0.05463340122199593
46936,0.40986082824168363
46937,0.0845213849287169
46938,0.8420570264765784
46939,0.5026137135098439
4694,0.3373727087576375
46940,0.37063815342837747
46941,0.338306177868296
46942,0.6553292600135777
46943,0.6957060420909708
46944,0.28024439918533606
46945,0.438357094365241
46946,0.6495417515274949
46947,0.9265444670739986
46948,0.09285471826205023
46949,0.9993550577053633
4695,0.10614392396469789
46950,0.5482688391038697
46951,0.5793788187372709
46952,0.07175831636116768
46953,0.676866938221317
46954,0.20137474541751527
46955,0.671826205023761
46956,0.7364562118126273
46957,0.06994229463679566
46958,0.5436863543788187
46959,0.6067718940936864
4696,0.5697216564833673
46960,0.2538187372708758
46961,0.0978784792939579
46962,0.596826205023761
46963,0.3659368635437882
46964,0.6122878479293958
46965,0.9185675492192804
46966,0.6611167684996606
46967,0.6385777325186693
46968,0.46311948404616426
46969,0.1258316361167685
4697,0.24928716904276985
46970,0.03117786829599457
46971,0.4967583163611677
46972,0.3120672097759674
46973,0.1680753564154786
46974,0.6590631364562118
46975,0.8272912423625255
46976,0.28265444670739986
46977,0.23450441276306858
46978,0.31984046164290564
46979,0.9788696537678208
4698,0.6736252545824847
46980,0.4073150033944331
46981,0.5446877121520706
46982,0.3477766463000679
46983,0.07741004752206382
46984,0.04602851323828921
46985,0.7573998642226748
46986,0.551408689748812
46987,0.9363034623217923
46988,0.2330448065173116
46989,0.24075016972165647
4699,0.5042939579090292
46990,0.24850644942294636
46991,0.14721656483367276
46992,0.33316361167685
46993,0.14791242362525459
46994,0.6742701968771215
46995,0.9404616429056347
46996,0.2297182620502376
46997,0.24142905634758996
46998,0.7594365241004752
46999,0.36799049558723695
47,0.9403428377460964
470,0.6924813306177868
4700,0.18834012219959267
47000,0.3681602172437203
47001,0.8929056347589952
47002,0.6111167684996606
47003,0.43791581805838425
47004,0.8834860828241684
47005,0.9073150033944332
47006,0.45459945689069925
47007,0.46634419551934825
47008,0.6346232179226069
47009,0.1270875763747454
4701,0.26614052953156825
47010,0.28752545824847253
47011,0.20763747454175152
47012,0.6578241683638832
47013,0.024966055668703326
47014,0.5402410047522064
47015,0.3487101154107264
47016,0.21463000678886626
47017,0.609877800407332
47018,0.3879837067209776
47019,0.23526816021724373
4702,0.6803122878479294
47020,0.7161235573659199
47021,0.40958927359131025
47022,0.841479972844535
47023,0.3977427019687712
47024,0.6672267481330618
47025,0.575458248472505
47026,0.4670909708078751
47027,0.8659877800407332
47028,0.9288187372708757
47029,0.2269348268839104
4703,0.5222505091649694
47030,0.17080787508486084
47031,0.632060420909708
47032,0.601663272233537
47033,0.14823489477257298
47034,0.7246435845213849
47035,0.900254582484725
47036,0.1597080787508486
47037,0.8845723014256619
47038,0.7479293957909029
47039,0.9000339443312967
4704,0.4391717583163612
47040,0.24803122878479295
47041,0.27471147318397826
47042,0.05638153428377461
47043,0.9687542430414121
47044,0.17118126272912423
47045,0.7680074677528853
47046,0.5386456211812627
47047,0.7305159538357094
47048,0.6682281059063137
47049,0.3024779361846572
4705,0.15957230142566192
47050,0.20731500339443312
47051,0.8709775967413442
47052,0.08038017651052275
47053,0.4277834351663272
47054,0.00280040733197556
47055,0.5923285811269517
47056,0.020247793618465716
47057,0.9847080787508486
47058,0.9320943652410048
47059,0.8173625254582485
4706,0.15473523421588595
47060,0.4061608961303462
47061,0.9968940936863544
47062,0.5879667345553292
47063,0.7989816700610998
47064,0.8326035302104549
47065,0.2186184657162254
47066,0.6909538357094365
47067,0.29234555329260015
47068,0.5907331975560082
47069,0.5274609640190088
4707,0.6637474541751528
47070,0.7071113374066531
47071,0.011286490156143924
47072,0.4695010183299389
47073,0.353326544467074
47074,0.19813306177868295
47075,0.24762389680923286
47076,0.29151391717583164
47077,0.25127291242362526
47078,0.17863204344874406
47079,0.7483536999321113
4708,0.4340122199592668
47080,0.3662593346911066
47081,0.6817888662593347
47082,0.43630346232179223
47083,0.7867277664630007
47084,0.5602172437202987
47085,0.6921079429735234
47086,0.9686354378818737
47087,0.7735743380855398
47088,0.09431432450780719
47089,0.9053292600135777
4709,0.45266463000678886
47090,0.7173285811269517
47091,0.27265784114052954
47092,0.7295315682281059
47093,0.5102681602172437
47094,0.5212661235573659
47095,0.29979633401221994
47096,0.9219619823489478
47097,0.95020366598778
47098,0.756602172437203
47099,0.19716564833672776
471,0.5663272233536999
4710,0.9448913781398507
47100,0.15078071961982348
47101,0.5822471147318398
47102,0.08710115410726409
47103,0.6473183978275628
47104,0.840020366598778
47105,0.05762050237610319
47106,0.5035641547861507
47107,0.9593856076035302
47108,0.010437881873727087
47109,0.9762389680923286
4711,0.3621181262729124
47110,0.1370162932790224
47111,0.1841479972844535
47112,0.5766802443991853
47113,0.7236252545824847
47114,0.32055329260013576
47115,0.6109300746775288
47116,0.6736591989137815
47117,0.341785471826205
47118,0.20573659198913782
47119,0.4387644263408011
4712,0.09823489477257298
47120,0.966785471826205
47121,0.7873557365919891
47122,0.6333503054989816
47123,0.09686014935505771
47124,0.6415139171758316
47125,0.3039375424304141
47126,0.3430244399185336
47127,0.9450950441276307
47128,0.6187372708757638
47129,0.4933129667345553
4713,0.6360997963340123
47130,0.4620502376103191
47131,0.9482858112695179
47132,0.321877121520706
47133,0.6299558723693143
47134,0.042566191446028516
47135,0.11300067888662593
47136,0.8511371350984386
47137,0.7884928716904277
47138,0.3220977596741344
47139,0.5936863543788188
4714,0.7075695858791582
47140,0.6843516632722335
47141,0.55836727766463
47142,0.4425831636116769
47143,0.10241004752206381
47144,0.9146978954514596
47145,0.261693822131704
47146,0.7856076035302104
47147,0.2882722335369993
47148,0.32303122878479296
47149,0.6065173116089613
4715,0.30127291242362525
47150,0.16062457569585878
47151,0.30663611676849967
47152,0.7491683638832315
47153,0.20571961982348946
47154,0.2454175152749491
47155,0.2497284453496266
47156,0.27206381534283774
47157,0.2823998642226748
47158,0.1622029871011541
47159,0.6184826883910387
4716,0.053496266123557366
47160,0.6914630006788867
47161,0.12885268160217245
47162,0.07600135777325187
47163,0.966887304820095
47164,0.6092498302783436
47165,0.2502885268160217
47166,0.43827223353699934
47167,0.8250339443312966
47168,0.09395790902919213
47169,0.21690427698574338
4717,0.8282586558044807
47170,0.7097080787508486
47171,0.17394772572980313
47172,0.7821283095723014
47173,0.8313136456211813
47174,0.41593686354378817
47175,0.7219959266802444
47176,0.6944331296673456
47177,0.6767481330617787
47178,0.014765784114052953
47179,0.93346911065852
4718,0.48767820773930753
47180,0.23937542430414122
47181,0.9927868295994569
47182,0.49725050916496943
47183,0.14689409368635437
47184,0.9995417515274949
47185,0.11108282416836389
47186,0.8237270875763747
47187,0.43879837067209776
47188,0.2770366598778004
47189,0.2838424983027834
4719,0.18822131704005432
47190,0.18355397148676172
47191,0.8999321113374067
47192,0.035709436524100475
47193,0.3493720298710115
47194,0.018075356415478614
47195,0.9313475899524779
47196,0.42179226069246434
47197,0.7227427019687712
47198,0.5458418194161575
47199,0.6143414799728445
472,0.4538866259334691
4720,0.3536490156143924
47200,0.6628818737270876
47201,0.40210454854039374
47202,0.6617107942973524
47203,0.7669551934826884
47204,0.8166496945010183
47205,0.3427019687712152
47206,0.15571961982348947
47207,0.77520366598778
47208,0.7481160896130347
47209,0.2685845213849287
4721,0.7318397827562797
47210,0.4952817379497624
47211,0.6687881873727087
47212,0.49039375424304144
47213,0.031449422946367954
47214,0.8585879158180584
47215,0.8929226069246435
47216,0.11456211812627291
47217,0.21554650373387643
47218,0.11690427698574338
47219,0.022335369993211132
4722,0.031551255940257976
47220,0.7670909708078751
47221,0.11082824168363883
47222,0.5387474541751528
47223,0.7457060420909708
47224,0.19555329260013576
47225,0.926816021724372
47226,0.43842498302783434
47227,0.20242701968771215
47228,0.761846571622539
47229,0.6919382213170401
4723,0.07556008146639512
47230,0.25913102511880515
47231,0.8667175831636117
47232,0.4566870332654447
47233,0.35521045485403935
47234,0.13397827562797013
47235,0.5242532247114732
47236,0.6862695179904956
47237,0.4123727087576375
47238,0.06220298710115411
47239,0.9169551934826884
4724,0.7838934147997284
47240,0.23985064494229463
47241,0.22104548540393754
47242,0.7792600135777326
47243,0.5024100475220639
47244,0.5341989137813985
47245,0.8674643584521385
47246,0.8997284453496266
47247,0.9554480651731161
47248,0.4314663951120163
47249,0.18450441276306856
4725,0.2736252545824847
47250,0.9895621181262729
47251,0.9508146639511201
47252,0.6177019687712152
47253,0.32489816700610996
47254,0.8939409368635438
47255,0.16729463679565512
47256,0.6527325186693822
47257,0.8079599456890699
47258,0.7580278343516633
47259,0.24906653088934147
4726,0.6613713509843856
47260,0.8624745417515275
47261,0.39618126272912424
47262,0.06334012219959267
47263,0.4366598778004073
47264,0.4335369993211134
47265,0.23032926001357773
47266,0.4650373387644263
47267,0.17202987101154107
47268,0.5289545145960625
47269,0.9674473862864902
4727,0.01909368635437882
47270,0.790173116089613
47271,0.7215885947046843
47272,0.458520027155465
47273,0.8206211812627291
47274,0.6861167684996605
47275,0.23769517990495587
47276,0.0014596062457569586
47277,0.07567888662593347
47278,0.16877121520706043
47279,0.36990835030549896
4728,0.019365241004752207
47280,0.5508995247793619
47281,0.4206551255940258
47282,0.5238289205702648
47283,0.7211642905634759
47284,0.8960624575695859
47285,0.20524439918533605
47286,0.517990495587237
47287,0.029701289884589272
47288,0.9991004752206382
47289,0.9723014256619145
4729,0.8151221995926681
47290,0.7764765784114053
47291,0.6531059063136456
47292,0.06082824168363883
47293,0.6095892735913102
47294,0.2921418873048201
47295,0.03480991174473863
47296,0.4971147318397828
47297,0.4059232858112695
47298,0.36546164290563476
47299,0.37774949083503057
473,0.9481500339443313
4730,0.4563985064494229
47300,0.6878479293957909
47301,0.01084521384928717
47302,0.6565852002715546
47303,0.9851663272233537
47304,0.8703496266123557
47305,0.14085200271554651
47306,0.5063645621181263
47307,0.9513238289205702
47308,0.9321452817379497
47309,0.6603360488798371
4731,0.8510013577732519
47310,0.27410047522063813
47311,0.24244738628649015
47312,0.9072810590631365
47313,0.8151731160896131
47314,0.3336727766463001
47315,0.39983027834351664
47316,0.09633401221995927
47317,0.9663611676849966
47318,0.8340631364562118
47319,0.5107603530210455
4732,0.3237949762389681
47320,0.9370332654446707
47321,0.7549558723693143
47322,0.6562118126272912
47323,0.5541751527494908
47324,0.3853021045485404
47325,0.48593007467752886
47326,0.34046164290563474
47327,0.42333672776646303
47328,0.22331975560081466
47329,0.8143584521384929
4733,0.5168024439918534
47330,0.8980312287847929
47331,0.017820773930753563
47332,0.028988458927359132
47333,0.4921418873048201
47334,0.5299049558723693
47335,0.9154955872369315
47336,0.8096232179226069
47337,0.3369314324507807
47338,0.49258316361167687
47339,0.3315173116089613
4734,0.3938560760353021
47340,0.7526476578411405
47341,0.004599456890699253
47342,0.7315512559402579
47343,0.9382722335369993
47344,0.3265784114052953
47345,0.11203326544467074
47346,0.9299558723693143
47347,0.06050577053632043
47348,0.22170739986422267
47349,0.6503903598099118
4735,0.7921588594704684
47350,0.748285811269518
47351,0.8945010183299389
47352,0.7029022403258656
47353,0.04570604209097081
47354,0.17209775967413443
47355,0.9494059742023082
47356,0.11074338085539714
47357,0.7174643584521385
47358,0.5788357094365241
47359,0.44383910386965375
4736,0.5198234894772573
47360,0.8635947046843178
47361,0.006279701289884589
47362,0.24005431093007468
47363,0.7781568228105906
47364,0.008418194161575018
47365,0.40325865580448067
47366,0.6778343516632722
47367,0.31194840461642903
47368,0.8839613034623218
47369,0.3969959266802444
4737,0.8498302783435167
47370,0.7399355057705364
47371,0.3832824168363883
47372,0.5643923964697896
47373,0.8891208418194162
47374,0.7689748811948405
47375,0.4893754243041412
47376,0.7795485403937542
47377,0.643652410047522
47378,0.08314663951120163
47379,0.6750678886625934
4738,0.7275118805159538
47380,0.931754921928038
47381,0.6989137813985065
47382,0.4426001357773252
47383,0.7831466395112017
47384,0.6045485403937543
47385,0.04528173794976239
47386,0.11698913781398507
47387,0.4486422267481331
47388,0.1336897488119484
47389,0.6143584521384928
4739,0.2780380176510523
47390,0.7603360488798371
47391,0.29803122878479293
47392,0.5669212491513917
47393,0.43070264765784116
47394,0.1938560760353021
47395,0.3963849287169043
47396,0.2313306177868296
47397,0.07756279701289885
47398,0.8221826205023761
47399,0.1859131025118805
474,0.6830278343516633
4740,0.8992192803801765
47400,0.8541751527494909
47401,0.22746096401900884
47402,0.16600475220638153
47403,0.9699253224711473
47404,0.7448744059742023
47405,0.20273251866938222
47406,0.3678377460964019
47407,0.24431432450780718
47408,0.5196537678207739
47409,0.05656822810590632
4741,0.0013747454175152749
47410,0.7819076714188731
47411,0.6285132382892057
47412,0.24010522742701967
47413,0.3158180583842498
47414,0.7364222674813307
47415,0.24534962661235574
47416,0.33630346232179226
47417,0.1677528852681602
47418,0.6413102511880516
47419,0.2145621181262729
4742,0.8140359809911745
47420,0.726765105227427
47421,0.5562797012898846
47422,0.7918194161575017
47423,0.6609979633401222
47424,0.3399864222674813
47425,0.9453326544467074
47426,0.5717413441955194
47427,0.9479124236252546
47428,0.8780040733197556
47429,0.17876782077393075
4743,0.2984215885947047
47430,0.6561948404616429
47431,0.6022063815342837
47432,0.6443482688391039
47433,0.7968601493550577
47434,0.4407501697216565
47435,0.30011880515953837
47436,0.7463000678886625
47437,0.8424304141208419
47438,0.901306856754922
47439,0.3988119484046164
4744,0.9900882552613713
47440,0.375
47441,0.7567379497623897
47442,0.018822131704005433
47443,0.46787169042769855
47444,0.9937881873727088
47445,0.17975220638153427
47446,0.31902579769178546
47447,0.8603530210454854
47448,0.548387644263408
47449,0.08392735913102511
4745,0.28411405295315684
47450,0.77489816700611
47451,0.8877291242362525
47452,0.6333842498302783
47453,0.9904107264086898
47454,0.21939918533604888
47455,0.2668194161575017
47456,0.9278004073319756
47457,0.8343007467752885
47458,0.9927189409368635
47459,0.278428377460964
4746,0.7891887304820095
47460,0.3729972844534963
47461,0.32812287847929394
47462,0.7335539714867617
47463,0.4603530210454854
47464,0.6282586558044807
47465,0.8596911065852003
47466,0.9708587915818059
47467,0.8167515274949083
47468,0.29093686354378817
47469,0.9447725729803123
4747,0.1680244399185336
47470,0.6036320434487441
47471,0.6310930074677529
47472,0.7024609640190088
47473,0.7221147318397828
47474,0.47557705363204344
47475,0.8602851323828921
47476,0.620264765784114
47477,0.7467413441955193
47478,0.678122878479294
47479,0.5742701968771216
4748,0.3687202987101154
47480,0.394857433808554
47481,0.6176001357773252
47482,0.6225220638153428
47483,0.6510522742701969
47484,0.28957909029192125
47485,0.30768839103869655
47486,0.07873387644263408
47487,0.736642905634759
47488,0.34387304820095044
47489,0.5847080787508486
4749,0.10908010862186016
47490,0.45476917854718263
47491,0.620213849287169
47492,0.028665987780040734
47493,0.8192803801765105
47494,0.7576544467073999
47495,0.18448744059742023
47496,0.3102172437202987
47497,0.7773082145281738
47498,0.8889511201629328
47499,0.8609470468431772
475,0.2843177189409369
4750,0.6962491513917176
47500,0.39524779361846574
47501,0.6022233536999321
47502,0.09226069246435845
47503,0.9540224032586558
47504,0.20690767141887303
47505,0.8923625254582485
47506,0.4803122878479294
47507,0.690020366598778
47508,0.07610319076714189
47509,0.5960964019008825
4751,0.20714528173794977
47510,0.9413441955193482
47511,0.9404446707399864
47512,0.21921249151391717
47513,0.6431602172437203
47514,0.9423285811269518
47515,0.2225050916496945
47516,0.9158180583842498
47517,0.4217583163611677
47518,0.6428716904276985
47519,0.7423625254582484
4752,0.8444670739986422
47520,0.5630855397148676
47521,0.5801086218601493
47522,0.2955532926001358
47523,0.296724372029871
47524,0.7351154107264087
47525,0.7027834351663272
47526,0.6359979633401222
47527,0.4745587236931432
47528,0.9328071961982349
47529,0.21622539035980992
4753,0.01861846571622539
47530,0.8179904955872369
47531,0.17399864222674813
47532,0.3869823489477257
47533,0.9859300746775288
47534,0.3513238289205703
47535,0.3958418194161575
47536,0.8911065852002715
47537,0.022522063815342837
47538,0.13835709436524102
47539,0.45127291242362527
4754,0.16804141208418194
47540,0.575
47541,0.11459606245756959
47542,0.4754243041412084
47543,0.32272572980312286
47544,0.4736761710794297
47545,0.4463509843856076
47546,0.9198234894772573
47547,0.048472505091649694
47548,0.8407501697216565
47549,0.21283095723014256
4755,0.9682281059063137
47550,0.810030549898167
47551,0.7860319076714188
47552,0.7679395790902919
47553,0.6837746096401901
47554,0.017090970807875083
47555,0.9505091649694501
47556,0.17418533604887984
47557,0.5966564833672776
47558,0.4400543109300747
47559,0.583418194161575
4756,0.44624915139171756
47560,0.7999321113374066
47561,0.010132382892057026
47562,0.03387644263408011
47563,0.34137813985064497
47564,0.1836897488119484
47565,0.4785641547861507
47566,0.4720468431771894
47567,0.7431602172437203
47568,0.34159877800407334
47569,0.4595723014256619
4757,0.0773082145281738
47570,0.7876272912423625
47571,0.9893414799728445
47572,0.8394772572980312
47573,0.5756788866259335
47574,0.22841140529531567
47575,0.3698744059742023
47576,0.6475050916496945
47577,0.22893754243041411
47578,0.6335709436524101
47579,0.32513577732518667
4758,0.17041751527494908
47580,0.8266463000678886
47581,0.24842158859470467
47582,0.24567209775967414
47583,0.8029701289884589
47584,0.6753733876442634
47585,0.7308384249830279
47586,0.24837067209775968
47587,0.4152919212491514
47588,0.9164630006788866
47589,0.4378309572301426
4759,0.8413781398506449
47590,0.5160556687033265
47591,0.34959266802443995
47592,0.8123727087576375
47593,0.9072640868974882
47594,0.6128309572301426
47595,0.9096401900882553
47596,0.7485913102511881
47597,0.13788187372708757
47598,0.2603021045485404
47599,0.11933129667345553
476,0.542090970807875
4760,0.32045145960624577
47600,0.5103530210454854
47601,0.13116089613034623
47602,0.21439239646978955
47603,0.9362186014935506
47604,0.17837746096401902
47605,0.7462152070604209
47606,0.731398506449423
47607,0.0017481330617786829
47608,0.7998302783435166
47609,0.4069755600814664
4761,0.6388153428377461
47610,0.9527664630006789
47611,0.4262050237610319
47612,0.8002715546503734
47613,0.2945349626612356
47614,0.0007128309572301426
47615,0.9457230142566192
47616,0.06709097080787509
47617,0.3314663951120163
47618,0.3928038017651052
47619,0.4665648336727766
4762,0.7684996605566871
47620,0.32211473183978273
47621,0.04355057705363204
47622,0.504633401221996
47623,0.04000339443312967
47624,0.7418703326544467
47625,0.9037169042769857
47626,0.9720468431771894
47627,0.036133740665308896
47628,0.12912423625254582
47629,0.36362864901561437
4763,0.9647488119484046
47630,0.8044297352342159
47631,0.16615750169721658
47632,0.5009334691106585
47633,0.9371690427698575
47634,0.08377460964019008
47635,0.031059063136456212
47636,0.5132382892057027
47637,0.12413441955193483
47638,0.8612864901561439
47639,0.989918533604888
4764,0.42746096401900885
47640,0.8076035302104548
47641,0.7210115410726409
47642,0.9137304820095045
47643,0.8021384928716905
47644,0.5188560760353021
47645,0.20201968771215206
47646,0.9543448744059742
47647,0.6637644263408011
47648,0.36255940257976915
47649,0.1480991174473863
4765,0.28353699932111337
47650,0.31527494908350306
47651,0.9019517990495587
47652,0.002885268160217244
47653,0.17593346911065852
47654,0.023319755600814663
47655,0.17926001357773252
47656,0.9378818737270875
47657,0.11479972844534962
47658,0.6528343516632722
47659,0.9421758316361167
4766,0.043245078071961984
47660,0.696215207060421
47661,0.33224711473183977
47662,0.5706042090970808
47663,0.8880515953835709
47664,0.9101154107264087
47665,0.2798031228784793
47666,0.5201968771215207
47667,0.5867956551255941
47668,0.46763408010862184
47669,0.5493380855397149
4767,0.10183299389002037
47670,0.6641038696537678
47671,0.8954514596062457
47672,0.5927528852681602
47673,0.25514256619144604
47674,0.2552274270196877
47675,0.36257637474541754
47676,0.5090801086218602
47677,0.2559911744738629
47678,0.0608621860149355
47679,0.0678377460964019
4768,0.8493720298710116
47680,0.9533604887983707
47681,0.3769348268839104
