Id,Action
52199,0.9673964697895452
522,0.23394433129667347
5220,0.1705702647657841
52200,0.757009504412763
52201,0.9948234894772573
52202,0.9447216564833673
52203,0.7752376103190767
52204,0.7436354378818737
52205,0.728530210454854
52206,0.9859809911744739
52207,0.7868126272912424
52208,0.4496435845213849
52209,0.020247793618465716
5221,0.0870162932790224
52210,0.6942803801765105
52211,0.39348268839103867
52212,0.19747114731839782
52213,0.9000169721656484
52214,0.31578411405295315
52215,0.768805159538357
52216,0.793448744059742
52217,0.35159538357094366
52218,0.6038526816021724
52219,0.6641717583163612
5222,0.1486252545824847
52220,0.8739646978954515
52221,0.6835369993211133
52222,0.4835539714867617
52223,0.11004752206381534
52224,0.8296503733876442
52225,0.7596232179226069
52226,0.7609300746775288
52227,0.7993211133740665
52228,0.13662593346911067
52229,0.3338255261371351
5223,0.873336727766463
52230,0.8257807196198235
52231,0.7109131025118806
52232,0.02131704005431093
52233,0.8055159538357094
52234,0.3656653088934148
52235,0.8738119484046164
52236,0.3172267481330618
52237,0.5261541072640868
52238,0.564918533604888
52239,0.24643584521384929
5224,0.840173116089613
52240,0.7955193482688391
52241,0.5214867617107943
52242,0.8932790224032586
52243,0.6441785471826205
52244,0.4858112695179905
52245,0.6010522742701969
52246,0.9613204344874406
52247,0.03250169721656483
52248,0.0871520706042091
52249,0.5803462321792261
5225,0.47457569585879156
52250,0.8626103190767141
52251,0.1786490156143924
52252,0.5004582484725051
52253,0.2830448065173116
52254,0.8426001357773252
52255,0.32279361846571625
52256,0.38601493550577054
52257,0.9473353699932111
52258,0.5025458248472505
52259,0.7353360488798371
5226,0.6681262729124237
52260,0.8640359809911745
52261,0.4974032586558045
52262,0.24120841819416158
52263,0.7470468431771894
52264,0.7354209097080787
52265,0.03898506449422946
52266,0.6214019008825526
52267,0.11456211812627291
52268,0.4500848608282417
52269,0.7396130346232179
5227,0.5715546503733876
52270,0.8686693822131704
52271,0.25667006109979634
52272,0.1490325865580448
52273,0.47997284453496264
52274,0.08324847250509165
52275,0.36851663272233537
52276,0.997131704005431
52277,0.0854887983706721
52278,0.8379327902240326
52279,0.06878818737270875
5228,0.6404446707399865
52280,0.6319246435845214
52281,0.5776816021724372
52282,0.4606924643584521
52283,0.5114392396469789
52284,0.6131873727087577
52285,0.9724372029871011
52286,0.32191106585200274
52287,0.06809232858112695
52288,0.016344195519348268
52289,0.8861676849966056
5229,0.22345553292600137
52290,0.05054310930074678
52291,0.14266802443991852
52292,0.7194161575016972
52293,0.003903598099117447
52294,0.0005431093007467753
52295,0.7890529531568228
52296,0.4758486082824168
52297,0.8003394433129667
52298,0.9114392396469789
52299,0.788408010862186
523,0.7134589273591311
5230,0.7377291242362526
52300,0.8753733876442634
52301,0.8785132382892057
52302,0.406551255940258
52303,0.36439239646978955
52304,0.89204005431093
52305,0.015054310930074678
52306,0.5783435166327223
52307,0.9209775967413442
52308,0.9773421588594705
52309,0.880142566191446
5231,0.017040054310930076
52310,0.29470468431771896
52311,0.510132382892057
52312,0.41116768499660555
52313,0.8394093686354379
52314,0.15140868974881194
52315,0.2632213170400543
52316,0.5538187372708757
52317,0.8232179226069246
52318,0.025373387644263407
52319,0.0328581126951799
5232,0.4524609640190088
52320,0.4142566191446029
52321,0.7273251866938222
52322,0.2237610319076714
52323,0.14309232858112694
52324,0.16379837067209777
52325,0.5061948404616429
52326,0.7516972165648337
52327,0.35756958587915816
52328,0.5971656483367278
52329,0.03725390359809912
5233,0.43480991174473865
52330,0.16079429735234216
52331,0.05264765784114053
52332,0.6569755600814664
52333,0.2603869653767821
52334,0.7694161575016972
52335,0.8097929395790903
52336,0.24180244399185336
52337,0.09136116768499661
52338,0.16559742023082144
52339,0.30492192803801765
5234,0.7827223353699932
52340,0.23910386965376781
52341,0.4622029871011541
52342,0.3220977596741344
52343,0.5081805838424983
52344,0.4520366598778004
52345,0.24068228105906314
52346,0.6307875084860828
52347,0.6491174473862865
52348,0.7003903598099117
52349,0.3918194161575017
5235,0.7512729124236253
52350,0.6520706042090971
52351,0.17869993211133742
52352,0.41739646978954514
52353,0.6895112016293279
52354,0.9559911744738628
52355,0.6296673455532926
52356,0.5555498981670061
52357,0.15560081466395112
52358,0.805091649694501
52359,0.06595383570943653
5236,0.6951799049558723
52360,0.8841649694501018
52361,0.49996605566870334
52362,0.8551765105227427
52363,0.16444331296673456
52364,0.6674813306177868
52365,0.5539205702647658
52366,0.8106245756958588
52367,0.43346911065852
52368,0.9256788866259335
52369,0.6960964019008825
5237,0.8274779361846571
52370,0.9188560760353021
52371,0.3422776646300068
52372,0.7243720298710116
52373,0.8775118805159539
52374,0.960183299389002
52375,0.22705363204344875
52376,0.285132382892057
52377,0.20553292600135778
52378,0.09470468431771895
52379,0.6471656483367277
5238,0.05336048879837067
52380,0.6140868974881195
52381,0.2849117447386286
52382,0.08917175831636116
52383,0.08896809232858113
52384,0.9247284453496266
52385,0.4692803801765105
52386,0.7486591989137814
52387,0.1395960624575696
52388,0.9031907671418873
52389,0.5721486761710795
5239,0.1607264086897488
52390,0.4509334691106585
52391,0.7276476578411405
52392,0.20787508486082823
52393,0.7561099796334012
52394,0.14170061099796333
52395,0.33876442634080106
52396,0.5006619144602852
52397,0.968397827562797
52398,0.6263238289205703
52399,0.01115071283095723
524,0.004837067209775967
5240,0.8687372708757638
52400,0.2690257976917855
52401,0.0588255261371351
52402,0.2124745417515275
52403,0.12092668024439919
52404,0.2128479293957909
52405,0.763611676849966
52406,0.4095213849287169
52407,0.6901052274270197
52408,0.5154107264086898
52409,0.6684317718940936
5241,0.902919212491514
52410,0.36715885947046845
52411,0.07926001357773252
52412,0.4683299389002037
52413,0.893601493550577
52414,0.5846911065852003
52415,0.9750169721656483
52416,0.3497284453496266
52417,0.5364222674813306
52418,0.6627970128988458
52419,0.36269517990495587
5242,0.5520536320434487
52420,0.3128818737270876
52421,0.09485743380855396
52422,0.41334012219959265
52423,0.46125254582484726
52424,0.5723014256619144
52425,0.5335709436524101
52426,0.8718431771894094
52427,0.11751527494908351
52428,0.3451459606245757
52429,0.2475050916496945
5243,0.4164120841819416
52430,0.5553462321792261
52431,0.5672437202987101
52432,0.010132382892057026
52433,0.5060760353021045
52434,0.8405804480651731
52435,0.24495926680244398
52436,0.04842158859470468
52437,0.3114222674813306
52438,0.8279871011541072
52439,0.4446877121520706
5244,0.9970298710115411
52440,0.5384928716904277
52441,0.6239477257298032
52442,0.7309911744738629
52443,0.10702647657841141
52444,0.5631364562118126
52445,0.04458587915818058
52446,0.1680244399185336
52447,0.1698744059742023
52448,0.5454854039375424
52449,0.39438221317040056
5245,0.6580108621860149
52450,0.6439239646978955
52451,0.527919212491514
52452,0.7562627291242362
52453,0.4874915139171758
52454,0.2206551255940258
52455,0.7666496945010183
52456,0.7624915139171758
52457,0.9362525458248473
52458,0.6925831636116768
52459,0.335081466395112
5246,0.5649864222674813
52460,0.686439239646979
52461,0.41198234894772573
52462,0.5038017651052275
52463,0.9997793618465716
52464,0.2054989816700611
52465,0.363408010862186
52466,0.9643923964697896
52467,0.49881194840461646
52468,0.5274779361846572
52469,0.25072980312287846
5247,0.28694840461642906
52470,0.9068737270875764
52471,0.7338255261371351
52472,0.5632382892057026
52473,0.4358961303462322
52474,0.12817379497623896
52475,0.5298031228784793
52476,0.042498302783435166
52477,0.8403598099117447
52478,0.644908350305499
52479,0.1641887304820095
5248,0.48256958587915816
52480,0.12296334012219959
52481,0.3068737270875764
52482,0.49645281737949765
52483,0.9492192803801766
52484,0.10894433129667346
52485,0.9846232179226069
52486,0.8047522063815343
52487,0.4595044127630686
52488,0.6606245756958588
52489,0.8868126272912423
5249,0.8850475220638153
52490,0.5863543788187373
52491,0.24083503054989816
52492,0.6560081466395112
52493,0.4129667345553293
52494,0.5794467073998643
52495,0.51683638832315
52496,0.5007637474541752
52497,0.4867786829599457
52498,0.8043618465716226
52499,0.6145790902919213
525,0.1331296673455533
5250,0.5081975560081466
52500,0.05551595383570944
52501,0.7788696537678208
52502,0.5529871011541073
52503,0.5083842498302783
52504,0.9965885947046843
52505,0.1326714188730482
52506,0.2943143245078072
52507,0.273387644263408
52508,0.7433129667345554
52509,0.054972844534962664
5251,0.010590631364562118
52510,0.3730991174473863
52511,0.3825186693822132
52512,0.191581805838425
52513,0.7708757637474541
52514,0.06162593346911066
52515,0.01359470468431772
52516,0.9165987780040733
52517,0.9877800407331976
52518,0.6192294636795656
52519,0.9996266123557366
5252,0.2100644942294637
52520,0.14679226069246437
52521,0.8272403258655805
52522,0.2408520027155465
52523,0.829887983706721
52524,0.9206381534283775
52525,0.012253903598099117
52526,0.5011880515953836
52527,0.5734725050916497
52528,0.22679904955872368
52529,0.1909368635437882
5253,0.778377460964019
52530,0.7753903598099118
52531,0.12163951120162933
52532,0.20612695179904955
52533,0.15894433129667346
52534,0.11323828920570264
52535,0.8661575016972166
52536,0.055736591989137815
52537,0.9726578411405296
52538,0.48177189409368637
52539,0.8805498981670061
5254,0.5276306856754922
52540,0.2966055668703327
52541,0.31914460285132384
52542,0.9805159538357094
52543,0.6621181262729124
52544,0.9143584521384929
52545,0.7426171079429735
52546,0.6622029871011541
52547,0.1729293957909029
52548,0.756856754921928
52549,0.6691955193482688
5255,0.5197725729803123
52550,0.356704005431093
52551,0.02873387644263408
52552,0.3254582484725051
52553,0.040987780040733196
52554,0.7564154786150713
52555,0.2080448065173116
52556,0.2691615750169722
52557,0.3504243041412084
52558,0.6722674813306178
52559,0.07114731839782756
5256,0.46288187372708756
52560,0.43445349626612356
52561,0.1737440597420231
52562,0.7091989137813985
52563,0.8572640868974881
52564,0.6634758995247794
52565,0.32045145960624577
52566,0.6868635437881874
52567,0.7579599456890699
52568,0.24475560081466394
52569,0.6320773930753564
5257,0.773285811269518
52570,0.42179226069246434
52571,0.2501866938221317
52572,0.15108621860149354
52573,0.16334012219959268
52574,0.371775288526816
52575,0.7089103869653768
52576,0.7036490156143924
52577,0.5860828241683639
52578,0.6754921928038018
52579,0.3211133740665309
5258,0.016157501697216563
52580,0.8512898845892736
52581,0.24453496266123556
52582,0.3136286490156144
52583,0.11009843856076035
52584,0.6858282416836389
52585,0.7052953156822811
52586,0.7956381534283775
52587,0.8804989816700611
52588,0.17126612355736592
52589,0.7604209097080787
5259,0.8226748133061779
52590,0.9024779361846572
52591,0.2792600135777325
52592,0.39577393075356415
52593,0.3212321792260692
52594,0.7000678886625934
52595,0.6640699253224711
52596,0.30916496945010186
52597,0.8611337406653089
52598,0.1929735234215886
52599,0.06327223353699932
526,0.022793618465716224
5260,0.8865241004752207
52600,0.8915987780040733
52601,0.37403258655804483
52602,0.6160726408689748
52603,0.49473862864901563
52604,0.07976917854718261
52605,0.6386625933469111
52606,0.20891038696537678
52607,0.060234215885947046
52608,0.9507637474541751
52609,0.856296673455533
5261,0.10846911065852002
52610,0.15885947046843177
52611,0.3290224032586558
52612,0.20678886625933468
52613,0.6338764426340802
52614,0.23105906313645622
52615,0.2576714188730482
52616,0.18954514596062458
52617,0.0648336727766463
52618,0.18187372708757638
52619,0.15926680244399186
5262,0.8190257976917855
52620,0.24590970807875084
52621,0.593550577053632
52622,0.2630346232179226
52623,0.9322980312287847
52624,0.8860828241683639
52625,0.7414799728445349
52626,0.9103190767141888
52627,0.4770366598778004
52628,0.578275627970129
52629,0.9414630006788867
5263,0.26953496266123556
52630,0.3263408010862186
52631,0.12637474541751528
52632,0.828479293957909
52633,0.06776985743380855
52634,0.7485743380855397
52635,0.6337915818058384
52636,0.018805159538357093
52637,0.9076205023761031
52638,0.33338424983027837
52639,0.8994568906992533
5264,0.18745756958587917
52640,0.44854039375424304
52641,0.36267820773930753
52642,0.5935845213849287
52643,0.7694670739986422
52644,0.38301086218601493
52645,0.94142905634759
52646,0.8455532926001358
52647,0.31868635437881876
52648,0.10777325186693822
52649,0.8473353699932111
5265,0.42174134419551934
52650,0.6077562797012899
52651,0.48126272912423623
52652,0.5290224032586558
52653,0.839867617107943
52654,0.8697216564833673
52655,0.2047182620502376
52656,0.8656143923964698
52657,0.5109470468431772
52658,0.6612695179904956
52659,0.7194670739986422
5266,0.31707399864222674
52660,0.20590631364562118
52661,0.7750678886625934
52662,0.0255091649694501
52663,0.5389171758316361
52664,0.12618805159538357
52665,0.5515784114052953
52666,0.4325865580448065
52667,0.5775118805159538
52668,0.40775627970128986
52669,0.5994229463679566
5267,0.765122199592668
52670,0.9428377460964019
52671,0.35283435166327226
52672,0.15358112695179904
52673,0.06542769857433808
52674,0.5141038696537679
52675,0.9675492192803802
52676,0.5627291242362525
52677,0.6948234894772573
52678,0.3707569585879158
52679,0.12802104548540394
5268,0.7817888662593346
52680,0.7716904276985743
52681,0.07671418873048201
52682,0.25
52683,0.27184317718940937
52684,0.873438560760353
52685,0.5307365919891378
52686,0.8379837067209776
52687,0.5178547182620502
52688,0.11305159538357094
52689,0.8208587915818059
5269,0.17291242362525458
52690,0.8836897488119484
52691,0.07856415478615071
52692,0.18635437881873726
52693,0.7730651731160896
52694,0.7589613034623218
52695,0.0225050916496945
52696,0.909928716904277
52697,0.12454175152749491
52698,0.6368295994568907
52699,0.9980142566191446
527,0.3338085539714868
5270,0.5900373387644263
52700,0.17141887304820094
52701,0.9070434487440597
52702,0.4656822810590631
52703,0.28311269517990495
52704,0.12810590631364563
52705,0.8320943652410048
52706,0.20039035980991174
52707,0.08307875084860829
52708,0.1352172437202987
52709,0.20028852681602172
5271,0.27735913102511883
52710,0.8989307535641547
52711,0.7298540393754243
52712,0.9115580448065174
52713,0.7692294636795655
52714,0.5724032586558044
52715,0.5022912423625254
52716,0.45183299389002035
52717,0.9273082145281738
52718,0.6726408689748812
52719,0.9024949083503055
5272,0.5220468431771894
52720,0.8404616429056347
52721,0.9427868295994569
52722,0.36255940257976915
52723,0.8375254582484725
52724,0.540122199592668
52725,0.37484725050916495
52726,0.8788526816021724
52727,0.1273591310251188
52728,0.06203326544467074
52729,0.45812966734555327
5273,0.2043448744059742
52730,0.8978954514596063
52731,0.5460285132382892
52732,0.5944161575016972
52733,0.0974541751527495
52734,0.12791921249151392
52735,0.06600475220638154
52736,0.43550577053632045
52737,0.1920570264765784
52738,0.04125933469110658
52739,0.643245078071962
5274,0.9719619823489477
52740,0.2086897488119484
52741,0.9014256619144603
52742,0.7619484046164291
52743,0.39355057705363206
52744,0.39119144602851325
52745,0.42247114731839785
52746,0.3809232858112695
52747,0.5073150033944331
52748,0.695061099796334
52749,0.7324847250509166
5275,0.8661914460285133
52750,0.7594534962661236
52751,0.2028173794976239
52752,0.6015784114052953
52753,0.03689748811948405
52754,0.9195349626612356
52755,0.6468940936863544
52756,0.06810930074677529
52757,0.46943312966734557
52758,0.018058384249830278
52759,0.8573659198913781
5276,0.9088934147997284
52760,0.7912932790224032
52761,0.14562118126272913
52762,0.43842498302783434
52763,0.6441276306856755
52764,0.7539714867617108
52765,0.2710964019008826
52766,0.5147827562797013
52767,0.8296843177189409
52768,0.48440257976917855
52769,0.8302783435166328
5277,0.05541412084181942
52770,0.5723353699932111
52771,0.11481670061099797
52772,0.7092837746096402
52773,0.4212661235573659
52774,0.5715885947046844
52775,0.6173625254582484
52776,0.3861846571622539
52777,0.03112695179904956
52778,0.9653937542430414
52779,0.21476578411405295
5278,0.9832993890020366
52780,0.29424643584521387
52781,0.8520196877121521
52782,0.46546164290563474
52783,0.3604887983706721
52784,0.3828071961982349
52785,0.9059063136456211
52786,0.0737101154107264
52787,0.009114052953156824
52788,0.540376782077393
52789,0.6012389680923286
5279,0.7183129667345554
52790,0.3660726408689749
52791,0.11023421588594705
52792,0.7567549219280381
52793,0.30205363204344876
52794,0.02830957230142566
52795,0.948133061778683
52796,0.632009504412763
52797,0.6393923964697895
52798,0.11549558723693143
52799,0.5411405295315682
528,0.44977936184657163
5280,0.40424304141208417
52800,0.5377291242362525
52801,0.9755091649694501
52802,0.857009504412763
52803,0.6831636116768499
52804,0.8471656483367278
52805,0.038730482009504415
52806,0.229989816700611
52807,0.3573489477257298
52808,0.9862695179904956
52809,0.11486761710794298
5281,0.3643584521384929
52810,0.4529192124915139
52811,0.6146809232858113
52812,0.4019008825526137
52813,0.5434996605566871
52814,0.4751357773251867
52815,0.7524949083503055
52816,0.2895621181262729
52817,0.7840291921249152
52818,0.2923625254582485
52819,0.7713000678886626
5282,0.10624575695858791
52820,0.5456720977596742
52821,0.33971486761710795
52822,0.9644942294636796
52823,0.18509843856076036
52824,0.3340122199592668
52825,0.8394942294636796
52826,0.5198744059742023
52827,0.23755940257976918
52828,0.06583503054989817
52829,0.4961303462321792
5283,0.8622199592668024
52830,0.6249151391717583
52831,0.5889680923285812
52832,0.9018499660556687
52833,0.7846401900882553
52834,0.6669891378139851
52835,0.05923285811269518
52836,0.29955872369314324
52837,0.059419551934826884
52838,0.4927698574338086
52839,0.5315173116089613
5284,0.9042090970807876
52840,0.06376442634080108
52841,0.43121181262729125
52842,0.7333842498302784
52843,0.7502885268160218
52844,0.4488798370672098
52845,0.7744738628649016
52846,0.11366259334691106
52847,0.8777664630006788
52848,0.5085030549898167
52849,0.8894433129667345
5285,0.16914460285132382
52850,0.010556687033265445
52851,0.6208927359131026
52852,0.5879327902240326
52853,0.6696198234894772
52854,0.6108791581805838
52855,0.12686693822131703
52856,0.41627630685675493
52857,0.7442294636795656
52858,0.9101663272233537
52859,0.7582993890020366
5286,0.04339782756279701
52860,0.2977766463000679
52861,0.6405295315682281
52862,0.37797012898845894
52863,0.4130685675492193
52864,0.7862186014935506
52865,0.6035641547861507
52866,0.3061948404616429
52867,0.057976917854718264
52868,0.09127630685675492
52869,0.7653088934147997
5287,0.016361167684996604
52870,0.6056177868295994
52871,0.9572640868974881
52872,0.6003733876442634
52873,0.958418194161575
52874,0.6124066530889342
52875,0.3901052274270197
52876,0.4718601493550577
52877,0.26624236252545824
52878,0.5222335369993211
52879,0.8894263408010862
5288,0.17941276306856754
52880,0.49234555329260016
52881,0.709826883910387
52882,0.2963509843856076
52883,0.9852002715546504
52884,0.50020366598778
52885,0.5108961303462322
52886,0.5433299389002036
52887,0.23993550577053632
52888,0.2789714867617108
52889,0.7563136456211813
5289,0.9932450780719619
52890,0.9396300067888662
52891,0.2120162932790224
52892,0.5134249830278343
52893,0.5045485403937543
52894,0.8682281059063136
52895,0.2876272912423625
52896,0.3570604209097081
52897,0.031856754921928035
52898,0.8789545145960624
52899,0.13489477257298033
529,0.37922606924643587
5290,0.593346911065852
52900,0.4832315003394433
52901,0.6845044127630686
52902,0.730193482688391
52903,0.9532416836388323
52904,0.4188391038696538
52905,0.7761201629327902
52906,0.14821792260692465
52907,0.2570264765784114
52908,0.740020366598778
52909,0.0753733876442634
5291,0.7466055668703326
52910,0.21719280380176512
52911,0.4
52912,0.47223353699932114
52913,0.7110319076714189
52914,0.8890699253224712
52915,0.14188730482009504
52916,0.11013238289205703
52917,0.5355566870332654
52918,0.9123727087576374
52919,0.20945349626612356
5292,0.5884758995247794
52920,0.398336727766463
52921,0.24831975560081465
52922,0.34158180583842496
52923,0.33129667345553293
52924,0.5847589952477936
52925,0.13168703326544468
52926,0.16026816021724372
52927,0.8266463000678886
52928,0.07861507128309572
52929,0.5693312966734555
5293,0.9429056347589952
52930,0.7340122199592668
52931,0.4084351663272234
52932,0.2809232858112695
52933,0.971877121520706
52934,0.6505431093007468
52935,0.6539545145960625
52936,0.47387983706720976
52937,0.494959266802444
52938,0.5912593346911066
52939,0.4120332654446707
5294,0.37825865580448065
52940,0.009725050916496945
52941,0.9949253224711473
52942,0.5118635437881873
52943,0.9457739307535642
52944,0.539918533604888
52945,0.053852681602172436
52946,0.2078071961982349
52947,0.08338424983027834
52948,0.6098608282416836
52949,0.5058384249830278
5295,0.2590970807875085
52950,0.503479293957909
52951,0.005295315682281059
52952,0.0007976917854718263
52953,0.35487101154107265
52954,0.2244059742023082
52955,0.5088085539714867
52956,0.6284453496266124
52957,0.28048200950441277
52958,0.5967583163611677
52959,0.51704005431093
5296,0.7965546503733877
52960,0.19964358452138492
52961,0.7267990495587237
52962,0.739867617107943
52963,0.5703665987780041
52964,0.14506109979633403
52965,0.7252036659877801
52966,0.46513917175831637
52967,0.5353021045485404
52968,0.30215546503733876
52969,0.3797691785471826
5297,0.22163951120162934
52970,0.10312287847929395
52971,0.4288357094365241
52972,0.2701459606245757
52973,0.026120162932790222
52974,0.5377121520706042
52975,0.7896300067888663
52976,0.6167006109979634
52977,0.5585369993211133
52978,0.02941276306856755
52979,0.8931262729124236
5298,0.29280380176510523
52980,0.983520027155465
52981,0.11211812627291243
52982,0.9993380855397148
52983,0.30814663951120164
52984,0.7671418873048201
52985,0.8255940257976918
52986,0.01861846571622539
52987,0.43587915818058387
52988,0.27101154107264086
52989,0.6784283774609641
5299,0.3464358452138493
52990,0.716785471826205
52991,0.7008146639511201
52992,0.2393245078071962
52993,0.6861507128309572
52994,0.9776816021724372
52995,0.7101493550577054
52996,0.05546503733876443
52997,0.5677189409368636
52998,0.02625594025797692
52999,0.9923455532926001
53,0.5241853360488798
530,0.8041581805838425
5300,0.3786490156143924
53000,0.6066361167684997
53001,0.16661575016972166
53002,0.30395451459606243
53003,0.45358112695179903
53004,0.015885947046843176
53005,0.3074677528852682
53006,0.03217922606924643
53007,0.5879667345553292
53008,0.5782926001357773
53009,0.5110828241683639
5301,0.4403598099117447
53010,0.5000339443312967
53011,0.6893245078071962
53012,0.35135777325186696
53013,0.6907331975560081
53014,0.6862186014935506
53015,0.34940597420230823
53016,0.5939579090291921
53017,0.7597250509164969
53018,0.3228275627970129
53019,0.673336727766463
5302,0.4507976917854718
53020,0.8349966055668704
53021,0.38389341479972844
53022,0.9106585200271554
53023,0.7749660556687034
53024,0.689714867617108
53025,0.5984894772572981
53026,0.6558044806517311
53027,0.2658180583842498
53028,0.17995587236931432
53029,0.8737440597420231
5303,0.33260353021045486
53030,0.18088934147997285
53031,0.6902070604209097
53032,0.8478784792939579
53033,0.9343177189409368
53034,0.681551255940258
53035,0.23194161575016972
53036,0.5095044127630686
53037,0.08708418194161575
53038,0.9895790902919213
53039,0.21989137813985066
5304,0.5123048200950441
53040,0.9785132382892057
53041,0.9343856076035302
53042,0.1595553292600136
53043,0.06744738628649016
53044,0.5008486082824168
53045,0.5049728445349626
53046,0.9322301425661914
53047,0.9655804480651731
53048,0.13124575695858792
53049,0.37556008146639513
5305,0.18531907671418874
53050,0.6875254582484726
53051,0.21776985743380856
53052,0.37708757637474544
53053,0.6039884589273591
53054,0.39370332654446705
53055,0.0911744738628649
53056,0.09521384928716904
53057,0.00022063815342837745
53058,0.03884928716904277
53059,0.750050916496945
5306,0.6799558723693143
53060,0.0609979633401222
53061,0.7716055668703327
53062,0.25795994568906994
53063,0.619908350305499
53064,0.35353021045485405
53065,0.49915139171758316
53066,0.8206720977596741
53067,0.04231160896130346
53068,0.4948913781398506
53069,0.5607094365241004
5307,0.9525627970128988
53070,0.5441106585200272
53071,0.7911065852002716
53072,0.9193312966734555
53073,0.8
53074,0.5048879837067209
53075,0.1989307535641548
53076,0.9663781398506449
53077,0.45841819416157503
53078,0.7387983706720977
53079,0.4540224032586558
5308,0.3577223353699932
53080,0.18862864901561438
53081,0.10677189409368636
53082,0.499949083503055
53083,0.7093856076035302
53084,0.70785811269518
53085,0.39618126272912424
53086,0.29714867617107943
53087,0.2908520027155465
53088,0.24314324507807197
53089,0.029989816700611
5309,0.35714528173794974
53090,0.7179395790902919
53091,0.4325186693822132
53092,0.2735743380855397
53093,0.6773082145281738
53094,0.4616259334691107
53095,0.35011880515953836
53096,0.178275627970129
53097,0.4092837746096402
53098,0.01960285132382892
53099,0.28277325186693825
531,0.2003733876442634
5310,0.268295994568907
53100,0.2918194161575017
53101,0.8072301425661914
53102,0.36758316361167687
53103,0.7595383570943652
53104,0.46036999321113375
53105,0.3213849287169043
53106,0.08740665308893415
53107,0.38577732518669383
53108,0.825356415478615
53109,0.3657162253903598
5311,0.8807196198234895
53110,0.8082315003394434
53111,0.4438900203665988
53112,0.04494229463679566
53113,0.6874066530889341
53114,0.264867617107943
53115,0.5439409368635438
53116,0.04185336048879837
53117,0.7653598099117448
53118,0.6062797012898846
53119,0.620315682281059
5312,0.5820264765784114
53120,0.2986591989137814
53121,0.5128818737270876
53122,0.3514765784114053
53123,0.7595213849287169
53124,0.9323319755600815
53125,0.9712830957230143
53126,0.8291921249151392
53127,0.02406653088934148
53128,0.8186863543788188
53129,0.8905295315682281
5313,0.6461473183978276
53130,0.8104039375424305
53131,0.5688560760353021
53132,0.036812627291242364
53133,0.4091989137813985
53134,0.11997623896809233
53135,0.8973183978275628
53136,0.00643245078071962
53137,0.9898167006109979
53138,0.4292600135777325
53139,0.6764256619144603
5314,0.4121520706042091
53140,0.4398845892735913
53141,0.5581466395112016
53142,0.44855736591989137
53143,0.9465716225390359
53144,0.16495247793618464
53145,0.7169212491513918
53146,0.5561269517990496
53147,0.9998642226748133
53148,0.39046164290563473
53149,0.9932620502376103
5315,0.4214867617107943
53150,0.7851154107264087
53151,0.8918024439918534
53152,0.36707399864222673
53153,0.9975729803122878
53154,0.3056008146639511
53155,0.06500339443312966
53156,0.2714358452138493
53157,0.18963000678886627
53158,0.5637983706720978
53159,0.3249151391717583
5316,0.3415139171758316
53160,0.9986931432450781
53161,0.381805838424983
53162,0.806856754921928
53163,0.7525627970128989
53164,0.0536490156143924
53165,0.17179226069246437
53166,0.8044127630685676
53167,0.3289375424304141
53168,0.32941276306856754
53169,0.37415139171758316
5317,0.23124575695858793
53170,0.9852172437202987
53171,0.6164290563475899
53172,0.8333333333333334
53173,0.4662253903598099
53174,0.5242701968771215
53175,0.6920400543109301
53176,0.32885268160217246
53177,0.5273930753564154
53178,0.03175492192803802
53179,0.45690767141887306
5318,0.2769687712152071
53180,0.9512559402579769
53181,0.5437712152070604
53182,0.2885947046843177
53183,0.7505261371350984
53184,0.8823659198913781
53185,0.2208418194161575
53186,0.8685166327223354
53187,0.5391717583163612
53188,0.06364562118126273
53189,0.11357773251866939
5319,0.3525458248472505
53190,0.12982009504412764
53191,0.11556347589952477
53192,0.5768160217243721
53193,0.20823150033944332
53194,0.4588594704684318
53195,0.06800746775288527
53196,0.19753903598099118
53197,0.8020875763747454
53198,0.14419551934826885
53199,0.9166157501697216
532,0.4937033265444671
5320,0.8935845213849287
53200,0.11425661914460285
53201,0.7118295994568907
53202,0.8729972844534962
53203,0.469959266802444
53204,0.6892735913102512
53205,0.6769857433808554
53206,0.47340461642905635
53207,0.2503733876442634
53208,0.729887983706721
53209,0.18604887983706722
5321,0.025407331975560082
53210,0.9820943652410048
53211,0.4203156822810591
53212,0.631296673455533
53213,0.22202987101154106
53214,0.9886965376782078
53215,0.37544127630685675
53216,0.052359131025118806
53217,0.8612355736591989
53218,0.7634928716904277
53219,0.6517311608961304
5322,0.5279361846571623
53220,0.5143075356415479
53221,0.6318228105906314
53222,0.3709266802443992
53223,0.8759164969450102
53224,0.6209436524100476
53225,0.5965037338764426
53226,0.8386965376782077
53227,0.44326205023761034
53228,0.7404446707399864
53229,0.24971147318397827
5323,0.43779701289884587
53230,0.6687712152070604
53231,0.8885268160217243
53232,0.23720298710115412
53233,0.4272403258655805
53234,0.24349966055668704
53235,0.8364222674813306
53236,0.49960964019008824
53237,0.003937542430414121
53238,0.3467922606924644
53239,0.9714358452138493
5324,0.12228445349626613
53240,0.5898336727766463
53241,0.9342158859470469
53242,0.32406653088934145
53243,0.49660556687033264
53244,0.5598099117447386
53245,0.420061099796334
53246,0.8956890699253225
53247,0.6969619823489477
53248,0.05361507128309572
53249,0.15181602172437203
5325,0.2035980991174474
53250,0.1635437881873727
53251,0.2806008146639511
53252,0.0023421588594704683
53253,0.1806347589952478
53254,0.3239986422267481
53255,0.9329090291921249
